Date,AAPL,AMD,AMZN,ASML,AVGO,GOOGL,META,MSFT,NVDA,QQQ,SMH,SOXX,SPY,TSLA,XLK
2018-10-23,52.76057052612305,25.09000015258789,88.43499755859375,161.25784301757812,18.778980255126953,55.32746505737305,153.31903076171875,100.70836639404297,5.475041389465332,165.35455322265625,44.340293884277344,51.69783401489258,244.63809204101562,19.609333038330078,32.81602096557617
2018-10-24,50.950801849365234,22.790000915527344,83.20999908447266,147.4677276611328,17.931232452392578,52.459625244140625,145.02691650390625,95.32356262207031,4.9388298988342285,157.7867889404297,41.36439895629883,48.306846618652344,237.22592163085938,19.233333587646484,31.34601402282715
2018-10-25,52.06650161743164,19.270000457763672,89.1084976196289,157.61216735839844,18.22064971923828,54.76570510864258,149.9028778076172,100.89469909667969,5.147619724273682,163.24549865722656,42.5333366394043,49.3853645324707,241.48187255859375,20.99066734313965,32.424007415771484
2018-10-26,51.23741912841797,17.6299991607666,82.1405029296875,154.97348022460938,17.47539710998535,53.78114700317383,144.36158752441406,99.64628601074219,4.911091327667236,159.0465087890625,41.764915466308594,48.52751922607422,237.23483276367188,22.059999465942383,31.775352478027344
2018-10-29,50.27568435668945,16.850000381469727,76.94400024414062,152.3255157470703,17.340116500854492,51.34852600097656,141.10435485839844,96.74893951416016,4.597290992736816,155.77316284179688,41.28523254394531,48.02090072631836,235.92054748535156,22.323333740234375,31.23867416381836
2018-10-30,50.52678680419922,17.200000762939453,76.52100372314453,157.3324432373047,18.119808197021484,52.08198165893555,145.20570373535156,96.63716888427734,5.027744770050049,158.34030151367188,43.04096221923828,50.016326904296875,239.41653442382812,21.99333381652832,31.58867835998535
2018-10-31,51.84384536743164,18.209999084472656,79.90049743652344,160.7077178955078,18.323129653930664,54.12008285522461,150.73704528808594,99.50654602050781,5.221672058105469,162.0621337890625,43.525291442871094,50.650394439697266,241.9736785888672,22.488000869750977,32.34001541137695
2018-11-01,52.6397590637207,20.219999313354492,83.27649688720703,163.84054565429688,18.84702491760254,53.891807556152344,150.69735717773438,98.67741394042969,5.401978015899658,164.19981384277344,45.62565612792969,53.02812576293945,244.54873657226562,22.95199966430664,32.7180061340332
2018-11-02,49.14813232421875,20.229999542236328,83.27649688720703,163.159912109375,18.100130081176758,53.1727409362793,149.3070526123047,98.90100860595703,5.322970867156982,161.64224243164062,44.89914321899414,52.22932052612305,243.10031127929688,23.0939998626709,32.07867431640625
2018-11-05,47.75290298461914,19.899999618530273,81.38999938964844,161.17391967773438,18.04438018798828,52.390647888183594,147.64862060546875,100.15869140625,5.244954586029053,161.24143981933594,44.484657287597656,51.753780364990234,244.44139099121094,22.760000228881836,32.046016693115234
2018-11-06,48.26930236816406,20.68000030517578,82.1405029296875,165.43495178222656,18.713390350341797,53.07746505737305,148.89988708496094,100.35433197021484,5.227367877960205,162.4629669189453,44.945716857910156,52.35675048828125,245.98825073242188,22.737333297729492,32.24668502807617
2018-11-07,49.73323059082031,21.84000015258789,87.77449798583984,165.4256591796875,19.217609405517578,54.996463775634766,150.47885131835938,104.3044204711914,5.294983386993408,167.55902099609375,45.499908447265625,52.950416564941406,251.25454711914062,23.21066665649414,33.19400405883789
2018-11-08,49.5597038269043,21.200000762939453,87.74549865722656,163.159912109375,19.697221755981445,54.32106399536133,146.84423828125,104.10879516601562,5.101799964904785,166.49020385742188,45.29033279418945,52.80743408203125,250.7985076904297,23.426666259765625,33.16600036621094
2018-11-09,48.604122161865234,21.030000686645508,85.62149810791016,163.6354217529297,19.593921661376953,53.447166442871094,143.95443725585938,102.07783508300781,5.093872547149658,163.68447875976562,44.47068786621094,51.80039978027344,248.34872436523438,23.367332458496094,32.592018127441406
2018-11-12,46.15571975708008,19.030000686645508,81.84249877929688,157.5748748779297,18.334613800048828,52.07453536987305,140.5680694580078,99.56246185302734,4.6943769454956055,158.73159790039062,42.524017333984375,49.48794937133789,243.708251953125,22.0853328704834,31.44400978088379
2018-11-13,45.69458770751953,19.610000610351562,81.55850219726562,159.3371124267578,18.43299674987793,52.005558013916016,141.1738739013672,99.62765502929688,4.936354637145996,158.86521911621094,43.07355499267578,50.16862487792969,243.2522735595703,22.582000732421875,31.481338500976562
2018-11-14,44.4038200378418,20.809999465942383,79.95050048828125,161.05271911621094,18.54531478881836,52.33358383178711,143.2195587158203,98.21484375,4.883848667144775,157.6531524658203,43.29710006713867,50.389305114746094,241.5891876220703,22.933332443237305,31.103351593017578
2018-11-15,45.499656677246094,21.489999771118164,80.97200012207031,164.83819580078125,19.376659393310547,53.150909423828125,142.85214233398438,100.37617492675781,5.012637138366699,160.4111328125,44.66628646850586,52.09257888793945,244.1105499267578,23.229333877563477,31.882678985595703
2018-11-16,46.00358963012695,20.65999984741211,79.67050170898438,157.56556701660156,19.48078155517578,53.01294708251953,138.5620880126953,101.32119750976562,4.07247257232666,159.8480987548828,43.90717697143555,51.4647216796875,244.7454071044922,23.62066650390625,31.831336975097656
2018-11-19,44.18037796020508,19.110000610351562,75.614501953125,152.53060913085938,18.78553581237793,50.98575973510742,130.63746643066406,97.88737487792969,3.58381724357605,154.6566619873047,42.25856399536133,49.49726104736328,240.60569763183594,23.564666748046875,30.618009567260742
2018-11-20,42.06952667236328,19.209999084472656,74.77300262451172,150.4234161376953,18.669111251831055,51.136131286621094,131.5113525390625,95.16463470458984,3.6922965049743652,151.8891143798828,42.221309661865234,49.5594367980957,236.1529541015625,23.166000366210938,29.960010528564453
2018-11-21,42.02198791503906,18.729999542236328,75.83650207519531,152.82901000976562,18.85686683654785,51.7802619934082,133.88478088378906,96.47455596923828,3.5840632915496826,153.0438232421875,42.4075927734375,49.76456069946289,236.95767211914062,22.54599952697754,30.179344177246094
2018-11-23,40.95467758178711,19.3799991607666,75.10299682617188,152.59588623046875,18.848663330078125,51.1187629699707,130.8162078857422,96.43711853027344,3.5912468433380127,151.9368438720703,42.347049713134766,49.79254150390625,235.37510681152344,21.722000122070312,29.904014587402344
2018-11-26,41.50853729248047,20.079999923706055,79.06649780273438,156.11099243164062,19.29221534729004,52.40106964111328,135.43397521972656,99.61830139160156,3.790623188018799,155.44869995117188,43.18998336791992,50.69390106201172,239.1751251220703,23.066667556762695,30.580678939819336
2018-11-27,41.418216705322266,21.049999237060547,79.07099914550781,156.09239196777344,19.334842681884766,52.219444274902344,134.06353759765625,100.24519348144531,3.807464599609375,155.97360229492188,43.25518035888672,50.768497467041016,239.9797821044922,22.92799949645996,30.641347885131836
2018-11-28,43.01085662841797,21.34000015258789,83.88749694824219,162.52587890625,19.284833908081055,54.18012619018555,135.81130981445312,103.96906280517578,3.9644885063171387,160.9933319091797,44.40082931518555,51.95581817626953,245.5054168701172,23.191333770751953,31.714677810668945
2018-11-29,42.6804313659668,21.43000030517578,83.67849731445312,159.924560546875,19.330739974975586,54.31858444213867,137.71798706054688,103.09893798828125,3.90126895904541,160.46839904785156,43.98169708251953,51.57661437988281,244.9689483642578,22.744667053222656,31.406675338745117
2018-11-30,42.44986343383789,21.299999237060547,84.50849914550781,159.76602172851562,19.46438217163086,55.06643295288086,139.6345977783203,103.75386047363281,4.051757335662842,161.63272094726562,45.05747604370117,52.29458999633789,246.4620819091797,23.365333557128906,31.705352783203125
2018-12-03,43.93315887451172,23.709999084472656,88.61799621582031,165.64942932128906,19.846437454223633,55.39942169189453,140.11126708984375,104.87664031982422,4.21563196182251,164.45748901367188,45.849185943603516,53.66840362548828,249.72555541992188,23.89933204650879,32.40534210205078
2018-12-04,42.00059509277344,21.1200008392334,83.41999816894531,158.17160034179688,19.024118423461914,52.725128173828125,136.9731903076172,101.53638458251953,3.895071268081665,158.14947509765625,43.595149993896484,51.10106658935547,241.63385009765625,23.979999542236328,31.178003311157227
2018-12-06,41.532310485839844,21.299999237060547,84.95950317382812,155.1040496826172,18.630577087402344,53.49977111816406,138.6614227294922,102.16326904296875,3.924325942993164,159.2659912109375,43.339012145996094,50.83998489379883,241.26731872558594,24.20400047302246,31.248014450073242
2018-12-07,40.0513916015625,19.459999084472656,81.45649719238281,148.7450714111328,18.738805770874023,51.936580657958984,136.4667205810547,98.07450866699219,3.6595475673675537,154.0077362060547,41.69505310058594,48.94401550292969,235.66128540039062,23.864667892456055,30.146678924560547
2018-12-10,40.31524658203125,19.989999771118164,82.05149841308594,150.4980010986328,19.615236282348633,52.26411056518555,140.8660125732422,100.6662368774414,3.764913320541382,155.62051391601562,42.17939758300781,49.57186508178711,236.1082763671875,24.343332290649414,30.56201171875
2018-12-11,40.08467102050781,19.979999542236328,82.16200256347656,150.55392456054688,20.23751449584961,52.68443298339844,141.09442138671875,101.60186767578125,3.673926591873169,156.13583374023438,42.38896560668945,49.88889694213867,236.1619110107422,24.450666427612305,30.599342346191406
2018-12-12,40.19639587402344,20.479999542236328,83.177001953125,154.0504150390625,20.904882431030273,53.283905029296875,143.49761962890625,102.06035614013672,3.691528797149658,157.51007080078125,43.03164291381836,50.59754943847656,237.35113525390625,24.440000534057617,30.837339401245117
2018-12-13,40.63615036010742,19.860000610351562,82.91899871826172,152.996826171875,21.177080154418945,53.27446746826172,144.0040740966797,102.40654754638672,3.6912810802459717,157.55776977539062,42.88726806640625,50.49187469482422,237.27064514160156,25.119333267211914,30.888683319091797
2018-12-14,39.335899353027344,19.899999618530273,79.59549713134766,150.14369201660156,20.89258575439453,52.19115447998047,143.06065368652344,99.20664978027344,3.6307883262634277,153.7213897705078,42.221309661865234,49.77698516845703,232.88949584960938,24.380666732788086,30.132675170898438
2018-12-17,38.969818115234375,18.829999923706055,76.04550170898438,149.74273681640625,20.83519744873047,50.89793014526367,139.21754455566406,96.26868438720703,3.5596344470977783,150.23814392089844,41.82080078125,49.13192367553711,228.32057189941406,23.22800064086914,29.493345260620117
2018-12-18,39.47614288330078,19.5,77.5739974975586,151.58892822265625,20.68523597717285,51.77927017211914,142.6634521484375,97.27921295166016,3.642937183380127,151.18292236328125,42.323760986328125,49.77981185913086,228.07020568847656,22.468666076660156,29.7266788482666
2018-12-19,38.24481201171875,18.15999984741211,74.75399780273438,143.47706604003906,20.206361770629883,51.38475036621094,132.31573486328125,97.01721954345703,3.4339401721954346,147.4706573486328,40.48886489868164,47.66178512573242,224.65469360351562,22.197999954223633,29.138673782348633
2018-12-20,37.27972412109375,17.940000534057617,73.04149627685547,142.358154296875,20.040658950805664,50.79520797729492,132.474609375,94.97749328613281,3.349398612976074,145.33294677734375,40.16515350341797,47.33161544799805,220.997802734375,21.025333404541016,28.61601448059082
2018-12-21,35.82969284057617,16.93000030517578,68.87249755859375,138.4141082763672,20.290868759155273,49.19083023071289,124.0832290649414,91.90859985351562,3.2122995853424072,140.82859802246094,39.47216033935547,46.52800369262695,216.46961975097656,21.31800079345703,27.746585845947266
2018-12-24,34.90264129638672,16.649999618530273,67.197998046875,135.20669555664062,19.37040138244629,48.864295959472656,123.19940948486328,88.07243347167969,3.1505677700042725,137.33631896972656,38.42791748046875,45.16375732421875,210.7499237060547,19.69266700744629,27.00605583190918
2018-12-26,37.36053466796875,17.899999618530273,73.54499816894531,142.5819549560547,20.5584716796875,51.99960708618164,133.24920654296875,94.088623046875,3.2998154163360596,145.91152954101562,40.58759307861328,47.87358093261719,221.39796447753906,21.73933219909668,28.637102127075195
2018-12-27,37.11807632446289,17.489999771118164,73.08200073242188,143.95257568359375,20.783000946044922,52.250213623046875,133.58685302734375,94.6687240600586,3.2519664764404297,146.47613525390625,40.943580627441406,48.18815994262695,223.09771728515625,21.075332641601562,28.84332847595215
2018-12-28,37.13709259033203,17.81999969482422,73.9010009765625,144.605224609375,21.010011672973633,51.94154739379883,132.2760009765625,93.92959594726562,3.313450813293457,146.3995361328125,41.22362518310547,48.53390121459961,222.8099365234375,22.257999420166016,28.7777099609375
2018-12-31,37.496028900146484,18.459999084472656,75.09850311279297,145.0994415283203,21.06717300415039,51.8561897277832,130.18063354492188,95.03364562988281,3.309732437133789,147.63417053222656,41.427730560302734,48.873409271240234,224.76148986816406,22.18666648864746,29.049551010131836
2019-01-02,37.538818359375,18.829999923706055,76.95649719238281,145.73345947265625,21.00337791442871,52.33854293823242,134.73880004882812,94.61259460449219,3.3771660327911377,148.22752380371094,41.73150634765625,49.18800735473633,224.9953155517578,20.674667358398438,29.06829833984375
2019-01-03,33.7996711730957,17.049999237060547,75.01399993896484,137.69615173339844,19.13510513305664,50.88899230957031,130.82614135742188,91.13198852539062,3.1731278896331787,143.3849334716797,39.225337982177734,46.31932067871094,219.6263427734375,20.02400016784668,27.60129165649414
